3966.065347594, 0.23675696550000008,    0.0
3966.094273401, 0.23675696550000008,    0.0
3966.1254547, 0.23675696550000008,    0.0
3966.157240787, 0.23675696550000008,    0.0
3966.187853981, 0.23675696550000008,    0.0
3966.214932978, 0.23675696550000008,    0.0
3966.244654887, 0.23675696550000008,    0.0
3966.278411116, 0.23675696550000008,    0.0
3966.509364917, 0.23675696550000008,    0.0
3967.008981977, 0.23675696550000008,    0.0
3967.031395866, 0.23675696550000008,    0.0
3967.061461956, 0.23675696550000008,    0.0
3967.104133389, 0.23675696550000008,    0.0
3967.123011322, 0.23675696550000008,    0.0
3967.152294866, 0.23675696550000008,    0.0
3967.173430289, 0.23675696550000008,    -0.43046721000000016
3967.682277567, 0.23675696550000008,    -0.43046721000000016
3967.708406947, 0.23675696550000008,    -0.43046721000000016
3967.733814131, 0.23675696550000008,    -0.43046721000000016
3967.765715921, 0.23675696550000008,    -0.43046721000000016
3967.794122124, 0.23675696550000008,    -0.43046721000000016
3967.822606789, 0.23675696550000008,    -0.43046721000000016
3967.85385766, 0.23675696550000008,    -0.43046721000000016
3967.885547971, 0.23675696550000008,    -0.43046721000000016
3967.914684017, 0.23675696550000008,    -0.43046721000000016
3967.944913012, 0.23675696550000008,    -0.43046721000000016
3967.975194099, 0.23675696550000008,    -0.43046721000000016
3968.018893076, 0.23675696550000008,    -0.43046721000000016
3968.036071492, 0.23675696550000008,    -0.43046721000000016
3968.063839222, 0.23675696550000008,    -0.43046721000000016
3968.092839714, 0.23675696550000008,    -0.43046721000000016
3968.126581369, 0.23675696550000008,    -0.43046721000000016
3968.154149675, 0.23675696550000008,    -0.43046721000000016
3968.184325412, 0.23675696550000008,    -0.43046721000000016
3968.218402841, 0.23675696550000008,    -0.43046721000000016
3968.243566936, 0.23675696550000008,    -0.43046721000000016
3968.273953133, 0.23675696550000008,    -0.43046721000000016
3968.304372367, 0.23675696550000008,    -0.43046721000000016
3968.334944839, 0.23675696550000008,    -0.43046721000000016
3968.364350863, 0.23675696550000008,    -0.43046721000000016
3968.394294195, 0.23675696550000008,    -0.43046721000000016
3968.423283188, 0.23675696550000008,    -0.43046721000000016
3968.454427171, 0.23675696550000008,    -0.43046721000000016
3968.485065995, 0.23675696550000008,    -0.43046721000000016
3968.516840712, 0.23675696550000008,    -0.43046721000000016
3968.543730471, 0.23675696550000008,    -0.43046721000000016
3968.575334134, 0.23675696550000008,    -0.43046721000000016
3968.606905409, 0.23675696550000008,    -0.43046721000000016
3968.634222959, 0.23675696550000008,    -0.43046721000000016
3968.664936541, 0.23675696550000008,    -0.43046721000000016
3968.696514482, 0.23675696550000008,    -0.43046721000000016
3968.730879797, 0.23675696550000008,    -0.43046721000000016
3968.753934751, 0.23675696550000008,    -0.43046721000000016
3968.784820424, 0.23675696550000008,    -0.43046721000000016
3968.814964346, 0.23675696550000008,    -0.43046721000000016
3968.844329815, 0.23675696550000008,    -0.43046721000000016
3968.87386556, 0.23675696550000008,    -0.43046721000000016
3968.905831478, 0.23675696550000008,    -0.43046721000000016
3968.935973937, 0.23675696550000008,    -0.43046721000000016
3968.964221179, 0.23675696550000008,    -0.43046721000000016
3968.995015278, 0.23675696550000008,    -0.43046721000000016
3969.024086121, 0.23675696550000008,    -0.43046721000000016
3969.054046713, 0.23675696550000008,    -0.43046721000000016
3969.082497026, 0.23675696550000008,    -0.43046721000000016
3969.114635979, 0.23675696550000008,    -0.43046721000000016
3969.121990703, 0.23675696550000008,    0.0
3969.664600989, 0.23675696550000008,    0.0
3969.68674001, 0.23675696550000008,    0.0
3969.715240101, 0.23675696550000008,    0.0
3969.747415683, 0.23675696550000008,    -0.43046721000000016
3970.340776376, 0.23675696550000008,    -0.43046721000000016
3970.37781475, 0.23675696550000008,    -0.43046721000000016
3970.391885853, 0.23675696550000008,    -0.43046721000000016
3970.425185329, 0.23675696550000008,    -0.43046721000000016
3970.453459737, 0.23675696550000008,    -0.43046721000000016
3970.483591215, 0.23675696550000008,    -0.43046721000000016
3970.513844155, 0.23675696550000008,    -0.43046721000000016
3970.546204438, 0.23675696550000008,    -0.43046721000000016
3970.575756886, 0.23675696550000008,    -0.43046721000000016
3970.602676478, 0.23675696550000008,    -0.43046721000000016
3970.633393319, 0.23675696550000008,    -0.43046721000000016
3970.663328467, 0.23675696550000008,    -0.43046721000000016
3970.694741503, 0.23675696550000008,    -0.43046721000000016
3970.723169002, 0.23675696550000008,    -0.43046721000000016
3970.75358631, 0.23675696550000008,    -0.43046721000000016
3970.783517068, 0.23675696550000008,    -0.43046721000000016
3970.814032134, 0.23675696550000008,    -0.43046721000000016
3970.845488947, 0.23675696550000008,    -0.43046721000000016
3970.87363232, 0.23675696550000008,    -0.43046721000000016
3970.905005042, 0.23675696550000008,    -0.43046721000000016
3970.932832604, 0.23675696550000008,    -0.43046721000000016
3970.965332941, 0.23675696550000008,    -0.43046721000000016
3970.993150893, 0.23675696550000008,    -0.43046721000000016
3971.024313413, 0.23675696550000008,    -0.43046721000000016
3971.053941157, 0.23675696550000008,    -0.43046721000000016
3971.085901742, 0.23675696550000008,    -0.43046721000000016
3971.113431382, 0.23675696550000008,    -0.43046721000000016
3971.14327427, 0.23675696550000008,    -0.43046721000000016
3971.177834712, 0.23675696550000008,    -0.43046721000000016
3971.204126127, 0.23675696550000008,    -0.43046721000000016
3971.232296351, 0.23675696550000008,    -0.43046721000000016
3971.262934915, 0.23675696550000008,    -0.43046721000000016
3971.294793705, 0.23675696550000008,    -0.43046721000000016
3971.329115131, 0.23675696550000008,    -0.43046721000000016
3971.353209536, 0.23675696550000008,    -0.43046721000000016
3971.383405624, 0.23675696550000008,    -0.43046721000000016
3971.412936721, 0.23675696550000008,    -0.43046721000000016
3971.443535378, 0.23675696550000008,    -0.43046721000000016
3971.47376167, 0.23675696550000008,    -0.43046721000000016
3971.50381863, 0.23675696550000008,    -0.43046721000000016
3971.534227049, 0.23675696550000008,    -0.43046721000000016
3971.565334922, 0.23675696550000008,    -0.43046721000000016
3971.597935166, 0.23675696550000008,    -0.43046721000000016
3971.622300808, 0.23675696550000008,    -0.43046721000000016
3971.654108487, 0.23675696550000008,    -0.43046721000000016
3971.683353588, 0.23675696550000008,    -0.43046721000000016
3971.713655693, 0.23675696550000008,    -0.43046721000000016
3971.745602648, 0.23675696550000008,    -0.43046721000000016
3971.775039228, 0.23675696550000008,    -0.43046721000000016
3971.805496813, 0.23675696550000008,    -0.43046721000000016
3971.837336066, 0.23675696550000008,    -0.43046721000000016
3971.863484056, 0.23675696550000008,    -0.43046721000000016
3971.894863111, 0.23675696550000008,    -0.43046721000000016
3971.92244888, 0.23675696550000008,    -0.43046721000000016
3971.952418582, 0.23675696550000008,    -0.43046721000000016
3971.98388197, 0.23675696550000008,    -0.43046721000000016
3972.014336666, 0.23675696550000008,    -0.43046721000000016
3972.045547075, 0.23675696550000008,    -0.43046721000000016
3972.072611183, 0.23675696550000008,    -0.43046721000000016
3972.102653681, 0.23675696550000008,    -0.43046721000000016
3972.133322726, 0.23675696550000008,    -0.43046721000000016
3972.164561394, 0.23675696550000008,    -0.43046721000000016
3972.193190687, 0.23675696550000008,    -0.43046721000000016
3972.223066631, 0.23675696550000008,    -0.43046721000000016
3972.253611419, 0.23675696550000008,    -0.43046721000000016
3972.28355227, 0.23675696550000008,    -0.43046721000000016
3972.319882541, 0.23675696550000008,    -0.43046721000000016
3972.357680887, 0.23675696550000008,    -0.43046721000000016
3972.373193083, 0.23675696550000008,    -0.43046721000000016
3972.403399931, 0.23675696550000008,    -0.43046721000000016
3972.96161856, 0.23675696550000008,    0.0
3973.463839143, 0.23675696550000008,    0.0
3973.483701137, 0.23675696550000008,    0.0
3973.515786035, 0.23675696550000008,    0.0
3973.546176047, 0.23675696550000008,    0.0
3973.574640935, 0.23675696550000008,    0.0
3973.604788764, 0.23675696550000008,    0.0
3973.637435322, 0.23675696550000008,    0.0
3973.663743163, 0.23675696550000008,    0.0
3973.693720142, 0.23675696550000008,    0.0
3973.724611426, 0.23675696550000008,    0.0
3973.755296601, 0.23675696550000008,    0.0
3973.787481331, 0.23675696550000008,    0.0
3973.814324109, 0.23675696550000008,    0.0
3973.850737657, 0.23675696550000008,    0.0
3973.874750044, 0.23675696550000008,    0.0
3973.905170463, 0.23675696550000008,    0.0
3973.936939124, 0.23675696550000008,    0.0
3973.965953857, 0.23675696550000008,    0.0
3973.994497021, 0.23675696550000008,    0.0
3974.024283318, 0.23675696550000008,    0.0
3974.059516178, 0.23675696550000008,    0.0
3974.082347061, 0.23675696550000008,    0.0
3974.114490107, 0.23675696550000008,    0.0
3974.14700624, 0.23675696550000008,    0.0
3974.175204927, 0.23675696550000008,    0.0
3974.205087353, 0.23675696550000008,    0.0
3974.234190029, 0.23675696550000008,    0.0
3974.263727181, 0.23675696550000008,    0.0
3974.29400062, 0.23675696550000008,    0.0
3974.323889638, 0.23675696550000008,    0.0
3974.368441511, 0.23675696550000008,    0.0
3974.383653433, 0.23675696550000008,    0.0
3974.70808313, 0.23675696550000008,    0.0
3975.208788658, 0.23675696550000008,    0.0
3975.229954469, 0.23675696550000008,    0.0
3975.259716693, 0.23675696550000008,    0.0
3975.291535687, 0.23675696550000008,    0.0
3975.318967328, 0.23675696550000008,    0.0
3975.349875, 0.23675696550000008,    0.0
3975.380809801, 0.23675696550000008,    0.0
3975.410135548, 0.23675696550000008,    0.0
3975.44063267, 0.23675696550000008,    0.0
3975.471821987, 0.23675696550000008,    0.0
3975.499055593, 0.23675696550000008,    0.0
3975.530348297, 0.23675696550000008,    0.0
3975.562161088, 0.23675696550000008,    0.0
3975.595052624, 0.23675696550000008,    0.0
3975.62027233, 0.23675696550000008,    0.0
3975.650323698, 0.23675696550000008,    0.0
3975.680725469, 0.23675696550000008,    0.0
3975.709755627, 0.23675696550000008,    0.0
3975.740623429, 0.23675696550000008,    0.0
3975.769234, 0.23675696550000008,    0.0
3975.79940957, 0.23675696550000008,    0.0
3975.831835982, 0.23675696550000008,    0.0
3975.860494923, 0.23675696550000008,    0.0
3975.889965132, 0.23675696550000008,    0.0
3975.919210065, 0.23675696550000008,    0.0
3975.950504306, 0.23675696550000008,    0.0
3975.980785079, 0.23675696550000008,    0.0
3976.011579252, 0.23675696550000008,    0.0
3976.041379938, 0.23675696550000008,    0.0
3976.068757209, 0.23675696550000008,    0.0
3976.421964493, 0.23675696550000008,    0.0
3976.938858413, 0.23675696550000008,    0.43046721000000016
3977.439373462, 0.23675696550000008,    0.43046721000000016
3977.460722104, 0.23675696550000008,    0.43046721000000016
3977.667867404, 0.23675696550000008,    -0.43046721000000016
3978.168652505, 0.23675696550000008,    -0.43046721000000016
3978.190112239, 0.23675696550000008,    -0.43046721000000016
3978.21976163, 0.23675696550000008,    -0.43046721000000016
3978.252156895, 0.23675696550000008,    -0.43046721000000016
3978.281286145, 0.23675696550000008,    -0.43046721000000016
3978.309422684, 0.23675696550000008,    -0.43046721000000016
3978.340881331, 0.23675696550000008,    -0.43046721000000016
3978.371297583, 0.23675696550000008,    -0.43046721000000016
3978.402274717, 0.23675696550000008,    -0.43046721000000016
3978.42959986, 0.23675696550000008,    -0.43046721000000016
3978.463242276, 0.23675696550000008,    -0.43046721000000016
3978.492615078, 0.23675696550000008,    -0.43046721000000016
3978.522282987, 0.23675696550000008,    -0.43046721000000016
3978.56151413, 0.23675696550000008,    -0.43046721000000016
3978.580359045, 0.23675696550000008,    -0.43046721000000016
3978.61245798, 0.23675696550000008,    -0.43046721000000016
3978.641536526, 0.23675696550000008,    -0.43046721000000016
3978.670707387, 0.23675696550000008,    -0.43046721000000016
3978.701168842, 0.23675696550000008,    -0.43046721000000016
3978.730047169, 0.23675696550000008,    -0.43046721000000016
3978.759473378, 0.23675696550000008,    -0.43046721000000016
3978.791813273, 0.23675696550000008,    -0.43046721000000016
3978.820112385, 0.23675696550000008,    -0.43046721000000016
3978.854642882, 0.23675696550000008,    -0.43046721000000016
3978.880741503, 0.23675696550000008,    -0.43046721000000016
3978.911705007, 0.23675696550000008,    -0.43046721000000016
3978.940847775, 0.23675696550000008,    -0.43046721000000016
3978.970465204, 0.23675696550000008,    -0.43046721000000016
3979.000493591, 0.23675696550000008,    -0.43046721000000016
3979.030546829, 0.23675696550000008,    -0.43046721000000016
3979.059671542, 0.23675696550000008,    -0.43046721000000016
3979.089660262, 0.23675696550000008,    -0.43046721000000016
3979.119702852, 0.23675696550000008,    -0.43046721000000016
3979.154290923, 0.23675696550000008,    -0.43046721000000016
3979.182458, 0.23675696550000008,    -0.43046721000000016
3979.211212902, 0.23675696550000008,    -0.43046721000000016
3979.241068124, 0.23675696550000008,    -0.43046721000000016
3979.270706516, 0.23675696550000008,    -0.43046721000000016
3979.301188378, 0.23675696550000008,    -0.43046721000000016
3979.329956114, 0.23675696550000008,    -0.43046721000000016
3979.359819891, 0.23675696550000008,    -0.43046721000000016
3979.39064299, 0.23675696550000008,    -0.43046721000000016
3979.420569397, 0.23675696550000008,    -0.43046721000000016
3979.460418847, 0.23675696550000008,    -0.43046721000000016
3979.481871673, 0.23675696550000008,    -0.43046721000000016
3980.302923893, 0.23675696550000008,    0.0
3980.796951115, 0.23675696550000008,    0.0
3980.816317541, 0.23675696550000008,    0.0
3980.848115832, 0.23675696550000008,    0.0
3980.877804556, 0.23675696550000008,    0.0
3980.908397898, 0.23675696550000008,    0.0
3980.937903514, 0.23675696550000008,    0.0
3980.967734477, 0.23675696550000008,    0.0
3980.996869578, 0.23675696550000008,    0.0
3981.028303966, 0.23675696550000008,    0.0
3981.056645392, 0.23675696550000008,    0.0
3981.086901387, 0.23675696550000008,    0.0
3981.121670197, 0.23675696550000008,    0.0
3981.150874019, 0.23675696550000008,    0.0
3981.177932406, 0.23675696550000008,    0.0
3981.213111988, 0.23675696550000008,    0.0
3981.237787719, 0.23675696550000008,    0.0
3981.267025856, 0.23675696550000008,    0.0
3981.299204031, 0.23675696550000008,    0.0
3981.334660313, 0.23675696550000008,    0.0
3981.356836112, 0.23675696550000008,    0.0
3981.388493349, 0.23675696550000008,    0.0
3981.416808608, 0.23675696550000008,    0.0
3981.447408081, 0.23675696550000008,    0.0
3981.478601082, 0.23675696550000008,    0.0
3981.507817794, 0.23675696550000008,    0.0
3981.537560777, 0.23675696550000008,    0.0
3981.567820124, 0.23675696550000008,    0.0
3981.600153796, 0.23675696550000008,    0.0
3981.626616338, 0.23675696550000008,    0.0
3981.657312328, 0.23675696550000008,    0.0
3981.6876256, 0.23675696550000008,    0.0
3981.71663261, 0.23675696550000008,    0.0
3981.747447265, 0.23675696550000008,    0.0
3981.780370505, 0.23675696550000008,    0.0
3981.808342121, 0.23675696550000008,    0.0
3981.837597017, 0.23675696550000008,    0.0
3981.867608144, 0.23675696550000008,    0.0
3981.897128186, 0.23675696550000008,    0.0
3981.928544481, 0.23675696550000008,    0.0
3981.957648435, 0.23675696550000008,    0.0
3981.987106384, 0.23675696550000008,    0.0
3982.017399527, 0.23675696550000008,    0.0
3982.051419308, 0.23675696550000008,    0.0
3982.076351906, 0.23675696550000008,    0.0
3982.121469994, 0.23675696550000008,    0.0
3982.470195038, 0.23675696550000008,    0.0
3982.472732914, 0.23675696550000008,    0.0
3982.474392171, 0.23675696550000008,    0.0
3982.476031521, 0.23675696550000008,    0.0
3982.563833524, 0.23675696550000008,    0.0
3982.566100218, 0.23675696550000008,    0.0
3982.568333413, 0.23675696550000008,    0.0
3982.570636125, 0.23675696550000008,    0.0
3982.572892393, 0.23675696550000008,    0.0
3982.574222821, 0.23675696550000008,    0.0
3982.575323493, 0.23675696550000008,    0.0
3982.576388905, 0.23675696550000008,    0.0
3982.577380837, 0.23675696550000008,    0.0
3982.578338363, 0.23675696550000008,    0.0
3982.579341943, 0.23675696550000008,    0.0
3982.637248798, 0.23675696550000008,    0.0
3982.639207589, 0.23675696550000008,    0.0
3982.646478999, 0.23675696550000008,    0.0
3982.677516928, 0.23675696550000008,    0.0
3982.711671578, 0.23675696550000008,    0.0
3982.738910722, 0.23675696550000008,    0.0
3982.770201389, 0.23675696550000008,    0.0
3982.799039013, 0.23675696550000008,    0.0
3982.828979345, 0.23675696550000008,    0.0
3982.860275179, 0.23675696550000008,    0.0
3982.888556124, 0.23675696550000008,    0.0
3982.916949883, 0.23675696550000008,    0.0
3982.949782568, 0.23675696550000008,    0.0
3982.977291097, 0.23675696550000008,    0.0
3983.009385829, 0.23675696550000008,    0.0
3983.03738313, 0.23675696550000008,    0.0
3983.067470701, 0.23675696550000008,    0.0
3983.096606006, 0.23675696550000008,    0.0
3983.128424352, 0.23675696550000008,    0.0
3983.157957689, 0.23675696550000008,    0.0
3983.188231832, 0.23675696550000008,    0.0
3983.216566369, 0.23675696550000008,    0.0
3983.248052293, 0.23675696550000008,    0.0
3983.293714171, 0.23675696550000008,    0.0
3983.308717429, 0.23675696550000008,    0.0
3983.340271334, 0.23675696550000008,    0.0
3983.368510113, 0.23675696550000008,    0.0
3983.39745131, 0.23675696550000008,    0.0
3983.427292014, 0.23675696550000008,    0.0
3983.457393659, 0.23675696550000008,    0.0
3983.48738149, 0.23675696550000008,    0.0
3983.517637041, 0.23675696550000008,    0.0
3983.548496528, 0.23675696550000008,    0.0
3983.580644, 0.23675696550000008,    0.0
3983.609873841, 0.23675696550000008,    0.0
3983.639128218, 0.23675696550000008,    0.0
3983.667221111, 0.23675696550000008,    0.0
3983.698684554, 0.23675696550000008,    0.0
3983.726964555, 0.23675696550000008,    0.0
3983.757111625, 0.23675696550000008,    0.0
3983.788786806, 0.23675696550000008,    0.0
3983.818241496, 0.23675696550000008,    0.0
3983.848568638, 0.23675696550000008,    0.0
3983.878331417, 0.23675696550000008,    0.0
3983.906808582, 0.23675696550000008,    0.0
3983.938599466, 0.23675696550000008,    0.0
3983.970587309, 0.23675696550000008,    0.0
3983.998114357, 0.23675696550000008,    0.0
3984.028332722, 0.23675696550000008,    0.0
3984.057799468, 0.23675696550000008,    0.0
3984.090911131, 0.23675696550000008,    0.0
3984.117118102, 0.23675696550000008,    0.0
3984.147530632, 0.23675696550000008,    0.0
3984.177705536, 0.23675696550000008,    0.0
3984.208260971, 0.23675696550000008,    0.0
3984.238305987, 0.23675696550000008,    0.0
3984.268899923, 0.23675696550000008,    0.0
3984.300983247, 0.23675696550000008,    0.0
3984.327790988, 0.23675696550000008,    0.0
3984.357363251, 0.23675696550000008,    0.0
3984.398075412, 0.23675696550000008,    0.0
3984.41812183, 0.23675696550000008,    0.0
3984.447885702, 0.23675696550000008,    0.0
3984.478280325, 0.23675696550000008,    0.0
3984.507853309, 0.23675696550000008,    0.0
3984.537619866, 0.23675696550000008,    0.0
3984.568254301, 0.23675696550000008,    0.0
3984.602253305, 0.23675696550000008,    0.0
3984.627144663, 0.23675696550000008,    0.0
3984.657504304, 0.23675696550000008,    0.0
3984.690410711, 0.23675696550000008,    0.0
3984.717416728, 0.23675696550000008,    0.0
3984.748608859, 0.23675696550000008,    0.0
3984.779303052, 0.23675696550000008,    0.0
3984.809149404, 0.23675696550000008,    0.0
3984.83693143, 0.23675696550000008,    0.0
3984.868629851, 0.23675696550000008,    0.0
3984.909616602, 0.23675696550000008,    0.0
3984.927890635, 0.23675696550000008,    0.0
3984.957018495, 0.23675696550000008,    0.0
3984.988387477, 0.23675696550000008,    0.0
3985.016828216, 0.23675696550000008,    0.0
3985.047428837, 0.23675696550000008,    0.0
3985.07757674, 0.23675696550000008,    0.0
3985.123385542, 0.23675696550000008,    0.0
3985.137111761, 0.23675696550000008,    0.0
3985.169137604, 0.23675696550000008,    0.0
3985.198361316, 0.23675696550000008,    0.0
3985.229308061, 0.23675696550000008,    0.0
3985.258096797, 0.23675696550000008,    0.0
3985.289219521, 0.23675696550000008,    0.0
3985.320837777, 0.23675696550000008,    0.0
3985.34911463, 0.23675696550000008,    0.0
3985.378918575, 0.23675696550000008,    0.0
3985.408588429, 0.23675696550000008,    0.0
3985.438437763, 0.23675696550000008,    0.0
3985.467358144, 0.23675696550000008,    0.0
3985.49781947, 0.23675696550000008,    0.0
3985.530480787, 0.23675696550000008,    0.0
3985.558689993, 0.23675696550000008,    0.0
3985.588208571, 0.23675696550000008,    0.0
3985.617950183, 0.23675696550000008,    0.0
3985.651967261, 0.23675696550000008,    0.0
3985.678234435, 0.23675696550000008,    0.0
3985.707675514, 0.23675696550000008,    0.0
3985.740206592, 0.23675696550000008,    0.0
3985.767516513, 0.23675696550000008,    0.0
3985.798518628, 0.23675696550000008,    0.0
3985.829887739, 0.23675696550000008,    0.0
3985.858253535, 0.23675696550000008,    0.0
3985.888310291, 0.23675696550000008,    0.0
3985.915642434, 0.23675696550000008,    0.0
3985.947381059, 0.23675696550000008,    0.0
3985.977483407, 0.23675696550000008,    0.0
3986.007890437, 0.23675696550000008,    0.0
3986.040422311, 0.23675696550000008,    0.0
3986.066387952, 0.23675696550000008,    0.0
3986.097565936, 0.23675696550000008,    0.0
3986.128817511, 0.23675696550000008,    0.0
3986.158169332, 0.23675696550000008,    0.0
3986.188243996, 0.23675696550000008,    0.0
3986.218787543, 0.23675696550000008,    0.0
3986.248210752, 0.23675696550000008,    0.0
3986.279257126, 0.23675696550000008,    0.0
3986.307616774, 0.23675696550000008,    0.0
3986.337744122, 0.23675696550000008,    0.0
3986.367279274, 0.23675696550000008,    0.0
3986.397515621, 0.23675696550000008,    0.0
3986.437657086, 0.23675696550000008,    0.0
3986.457364731, 0.23675696550000008,    0.0
3986.487206805, 0.23675696550000008,    0.0
3986.516641384, 0.23675696550000008,    0.0
3986.549618697, 0.23675696550000008,    0.0
3986.57761522, 0.23675696550000008,    0.0
3986.617014768, 0.23675696550000008,    0.0
3986.651178159, 0.23675696550000008,    0.0
3986.66683028, 0.23675696550000008,    0.0
3986.698619107, 0.23675696550000008,    0.0
3986.734563143, 0.23675696550000008,    0.0
3986.757212491, 0.23675696550000008,    0.0
3986.788980579, 0.23675696550000008,    0.0
3986.817178821, 0.23675696550000008,    0.0
3986.847262541, 0.23675696550000008,    0.0
3986.878451302, 0.23675696550000008,    0.0
3986.910061169, 0.23675696550000008,    0.0
3986.940130259, 0.23675696550000008,    0.0
3986.966824668, 0.23675696550000008,    0.0
3986.997603286, 0.23675696550000008,    0.0
3987.027161457, 0.23675696550000008,    0.0
3987.058221627, 0.23675696550000008,    0.0
3987.086450925, 0.23675696550000008,    0.0
3987.117800406, 0.23675696550000008,    0.0
3987.147487352, 0.23675696550000008,    0.0
3987.177220632, 0.23675696550000008,    0.0
3987.208213562, 0.23675696550000008,    0.0
3987.238501427, 0.23675696550000008,    0.0
3987.272851852, 0.23675696550000008,    0.0
3987.298218871, 0.23675696550000008,    0.0
3987.326855812, 0.23675696550000008,    0.0
3987.357781002, 0.23675696550000008,    0.0
3987.387928702, 0.23675696550000008,    0.0
3987.417506872, 0.23675696550000008,    0.0
3987.448660523, 0.23675696550000008,    0.0
3987.476840488, 0.23675696550000008,    0.0
3987.507704549, 0.23675696550000008,    0.0
3987.53831791, 0.23675696550000008,    0.0
3987.573369698, 0.23675696550000008,    0.0
3987.599465374, 0.23675696550000008,    0.0
3987.62875701, 0.23675696550000008,    0.0
3987.658058276, 0.23675696550000008,    0.0
3987.688440696, 0.23675696550000008,    0.0
3987.71799631, 0.23675696550000008,    0.0
3987.748478229, 0.23675696550000008,    0.0
3987.78038811, 0.23675696550000008,    0.0
3987.808288579, 0.23675696550000008,    0.0
3987.838307781, 0.23675696550000008,    0.0
3987.867040017, 0.23675696550000008,    0.0
3987.898224074, 0.23675696550000008,    0.0
3987.927092438, 0.23675696550000008,    0.0
3987.957608578, 0.23675696550000008,    0.0
3987.98736319, 0.23675696550000008,    0.0
3988.017122821, 0.23675696550000008,    0.0
3988.04999645, 0.23675696550000008,    0.0
3988.096064934, 0.23675696550000008,    0.0
3988.107835621, 0.23675696550000008,    0.0
3988.137978247, 0.23675696550000008,    0.0
3988.168268297, 0.23675696550000008,    0.0
3988.21315924, 0.23675696550000008,    0.0
3988.228902249, 0.23675696550000008,    0.0
3988.257567263, 0.23675696550000008,    0.0
3988.290725945, 0.23675696550000008,    0.0
3988.318379527, 0.23675696550000008,    0.0
3988.348503302, 0.23675696550000008,    0.0
3988.378383635, 0.23675696550000008,    0.0
3988.407760029, 0.23675696550000008,    0.0
3988.437818434, 0.23675696550000008,    0.0
3988.467488992, 0.23675696550000008,    0.0
3988.498439404, 0.23675696550000008,    0.0
3988.527514525, 0.23675696550000008,    0.0
3988.55722936, 0.23675696550000008,    0.0
3988.588638118, 0.23675696550000008,    0.0
3988.617510538, 0.23675696550000008,    0.0
3988.648736873, 0.23675696550000008,    0.0
3988.67836282, 0.23675696550000008,    0.0
3988.707814325, 0.23675696550000008,    0.0
3988.738617683, 0.23675696550000008,    0.0
3988.768352481, 0.23675696550000008,    0.0
3988.803300029, 0.23675696550000008,    0.0
3988.829926254, 0.23675696550000008,    0.0
3988.858287624, 0.23675696550000008,    0.0
3988.889096779, 0.23675696550000008,    0.0
3988.91933083, 0.23675696550000008,    0.0
3988.948595189, 0.23675696550000008,    0.0
